k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048576,2097152,0.106,222298,32,128,8192,34,81,118.449841,0.352176111989,-181.232711,-62.782870,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,82,119.955472,0.352176111989,-183.466646,-63.511174,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,83,121.461103,0.352176111989,-185.700107,-64.239003,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,84,122.966734,0.352176111989,-187.933039,-64.966305,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,85,124.472366,0.352176111989,-190.165381,-65.693016,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,86,125.977997,0.352176111989,-192.397066,-66.419069,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,87,127.483628,0.352176111989,-194.628018,-67.144391,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,88,128.989259,0.352176111989,-196.858157,-67.868898,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,89,130.494890,0.352176111989,-199.087391,-68.592501,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,90,132.000521,0.352176111989,-201.315623,-69.315102,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,91,133.506152,0.352176111989,-203.542744,-70.036593,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,92,135.011783,0.352176111989,-205.768640,-70.756857,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,93,136.517414,0.352176111989,-207.993180,-71.475766,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,94,138.023045,0.352176111989,-210.216231,-72.193186,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,95,139.528676,0.352176111989,-212.437643,-72.908967,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,96,141.034307,0.352176111989,-214.657262,-73.622956,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,97,142.539938,0.352176111989,-216.874919,-74.334981,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,98,144.045569,0.352176111989,-219.090440,-75.044871,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,99,145.551200,0.352176111989,-221.303637,-75.752437,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,100,147.056831,0.352176111989,-223.514322,-76.457490,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,101,148.562462,0.352176111989,-225.722292,-77.159830,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,102,150.068093,0.352176111989,-227.927350,-77.859257,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,103,151.573724,0.352176111989,-230.129288,-78.555564,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,104,153.079355,0.352176111989,-232.327903,-79.248548,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,105,154.584986,0.352176111989,-234.522998,-79.938012,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,106,156.090617,0.352176111989,-236.714376,-80.623759,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,107,157.596248,0.352176111989,-238.901855,-81.305607,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,108,159.101879,0.352176111989,-241.085269,-81.983390,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,109,160.607510,0.352176111989,-243.264462,-82.656951,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,110,162.113142,0.352176111989,-245.439303,-83.326162,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,111,163.618773,0.352176111989,-247.609688,-83.990916,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,112,165.124404,0.352176111989,-249.775532,-84.651128,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,113,166.630035,0.352176111989,-251.936783,-85.306749,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,114,168.135666,0.352176111989,-254.093421,-85.957755,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,115,169.641297,0.352176111989,-256.245448,-86.604151,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,116,171.146928,0.352176111989,-258.392905,-87.245977,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,117,172.652559,0.352176111989,-260.535860,-87.883301,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,118,174.158190,0.352176111989,-262.674404,-88.516214,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,119,175.663821,0.352176111989,-264.808660,-89.144839,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,120,177.169452,0.352176111989,-266.938772,-89.769320,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,121,178.675083,0.352176111989,-269.064898,-90.389815,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,122,180.180714,0.352176111989,-271.187219,-91.006505,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,123,181.686345,0.352176111989,-273.305926,-91.619581,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,124,183.191976,0.352176111989,-275.421216,-92.229240,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,125,184.697607,0.352176111989,-277.533295,-92.835688,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,126,186.203238,0.352176111989,-279.642372,-93.439134,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,127,187.708869,0.352176111989,-281.748651,-94.039782,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,128,189.214500,0.352176111989,-283.852337,-94.637837,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,129,190.720131,0.352176111989,-285.953631,-95.233500,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,130,192.225762,0.352176111989,-288.052724,-95.826961,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,131,193.731393,0.352176111989,-290.149799,-96.418406,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,132,195.237024,0.352176111989,-292.245035,-97.008011,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,133,196.742655,0.352176111989,-294.338595,-97.595940,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,134,198.248286,0.352176111989,-296.430636,-98.182349,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,135,199.753918,0.352176111989,-298.521304,-98.767386,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,136,201.259549,0.352176111989,-300.610733,-99.351184,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,137,202.765180,0.352176111989,-302.699049,-99.933870,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,138,204.270811,0.352176111989,-304.786369,-100.515558,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,139,205.776442,0.352176111989,-306.872797,-101.096355,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,140,207.282073,0.352176111989,-308.958431,-101.676358,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,141,208.787704,0.352176111989,-311.043360,-102.255656,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,142,210.293335,0.352176111989,-313.127665,-102.834330,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,143,211.798966,0.352176111989,-315.211418,-103.412453,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,144,213.304597,0.352176111989,-317.294688,-103.990091,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,145,214.810228,0.352176111989,-319.377534,-104.567306,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,146,216.315859,0.352176111989,-321.460010,-105.144151,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,147,217.821490,0.352176111989,-323.542166,-105.720676,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,148,219.327121,0.352176111989,-325.624045,-106.296924,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,149,220.832752,0.352176111989,-327.705688,-106.872936,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,150,222.338383,0.352176111989,-329.787131,-107.448748,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,151,223.844014,0.352176111989,-331.868404,-108.024390,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,152,225.349645,0.352176111989,-333.949538,-108.599893,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,153,226.855276,0.352176111989,-336.030557,-109.175281,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,154,228.360907,0.352176111989,-338.111485,-109.750578,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,155,229.866538,0.352176111989,-340.192342,-110.325804,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,156,231.372169,0.352176111989,-342.273146,-110.900977,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,157,232.877800,0.352176111989,-344.353915,-111.476114,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,158,234.383431,0.352176111989,-346.434661,-112.051229,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,159,235.889062,0.352176111989,-348.515398,-112.626335,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,160,237.394694,0.352176111989,-350.596137,-113.201444,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,161,238.900325,0.352176111989,-352.676889,-113.776565,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,162,240.405956,0.352176111989,-354.757663,-114.351707,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,163,241.911587,0.352176111989,-356.838466,-114.926879,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,164,243.417218,0.352176111989,-358.919305,-115.502087,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,165,244.922849,0.352176111989,-361.000187,-116.077338,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,166,246.428480,0.352176111989,-363.081117,-116.652637,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,167,247.934111,0.352176111989,-365.162100,-117.227989,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,168,249.439742,0.352176111989,-367.243139,-117.803397,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,169,250.945373,0.352176111989,-369.324239,-118.378866,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,170,252.451004,0.352176111989,-371.405403,-118.954399,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,171,253.956635,0.352176111989,-373.486633,-119.529998,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,172,255.462266,0.352176111989,-375.567932,-120.105666,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,173,256.967897,0.352176111989,-377.649301,-120.681404,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,174,258.473528,0.352176111989,-379.730743,-121.257215,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,175,259.979159,0.352176111989,-381.812258,-121.833099,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,176,261.484790,0.352176111989,-383.893849,-122.409059,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,177,262.990421,0.352176111989,-385.975515,-122.985094,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,178,264.496052,0.352176111989,-388.057258,-123.561206,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,179,266.001683,0.352176111989,-390.139078,-124.137395,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,34,180,267.507314,0.352176111989,-392.220977,-124.713662,-38.072611
1048576,1048576,2097152,0.106,222298,32,128,8192,36,1,-inf,,-2.237843,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,2,-inf,,-4.475684,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,3,-inf,,-6.713526,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,4,-inf,,-8.951366,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,5,-inf,,-11.189206,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,6,-inf,,-13.427045,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,7,-inf,,-15.664883,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,8,-inf,,-17.902721,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,9,-inf,,-20.140558,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,10,-inf,,-22.378394,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,11,-inf,,-24.616229,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,12,-inf,,-26.854064,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,13,-inf,,-29.091897,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,14,-inf,,-31.329731,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,15,-inf,,-33.567563,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,16,-inf,,-35.805394,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,17,-inf,,-38.043225,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,18,-inf,,-40.281055,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,19,-inf,,-42.518884,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,20,-inf,,-44.756712,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,21,-inf,,-46.994540,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,22,-inf,,-49.232366,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,23,-inf,,-51.470191,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,24,-inf,,-53.708016,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,25,-inf,,-55.945839,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,26,-inf,,-58.183662,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,27,-inf,,-60.421483,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,28,-inf,,-62.659303,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,29,-inf,,-64.897122,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,30,-inf,,-67.134939,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,31,-inf,,-69.372755,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,32,-inf,,-71.610569,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,33,-inf,,-73.848382,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,34,-inf,,-76.086193,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,35,-inf,,-78.324002,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,36,36,39.297363,0.248785289163,-80.561808,-41.264445,-41.264445
1048576,1048576,2097152,0.106,222298,32,128,8192,36,37,41.304390,0.248785289163,-82.799612,-41.495223,-40.375224
1048576,1048576,2097152,0.106,222298,32,128,8192,36,38,43.311417,0.248785289163,-85.037414,-41.725997,-39.897980
1048576,1048576,2097152,0.106,222298,32,128,8192,36,39,45.318444,0.248785289163,-87.275213,-41.956769,-39.587620
1048576,1048576,2097152,0.106,222298,32,128,8192,36,40,47.325471,0.248785289163,-89.513008,-42.187537,-39.367354
1048576,1048576,2097152,0.106,222298,32,128,8192,36,41,49.332498,0.248785289163,-91.750800,-42.418302,-39.203002
1048576,1048576,2097152,0.106,222298,32,128,8192,36,42,51.339525,0.248785289163,-93.988588,-42.649063,-39.076352
1048576,1048576,2097152,0.106,222298,32,128,8192,36,43,53.346551,0.248785289163,-96.226371,-42.879819,-38.976557
1048576,1048576,2097152,0.106,222298,32,128,8192,36,44,55.353578,0.248785289163,-98.464149,-43.110571,-38.896642
1048576,1048576,2097152,0.106,222298,32,128,8192,36,45,57.360605,0.248785289163,-100.701922,-43.341317,-38.831867
1048576,1048576,2097152,0.106,222298,32,128,8192,36,46,59.367632,0.248785289163,-102.939689,-43.572056,-38.778872
1048576,1048576,2097152,0.106,222298,32,128,8192,36,47,61.374659,0.248785289163,-105.177448,-43.802789,-38.735197
1048576,1048576,2097152,0.106,222298,32,128,8192,36,48,63.381686,0.248785289163,-107.415200,-44.033514,-38.698992
1048576,1048576,2097152,0.106,222298,32,128,8192,36,49,65.388713,0.248785289163,-109.652943,-44.264230,-38.668840
1048576,1048576,2097152,0.106,222298,32,128,8192,36,50,67.395740,0.248785289163,-111.890676,-44.494936,-38.643631
1048576,1048576,2097152,0.106,222298,32,128,8192,36,51,69.402767,0.248785289163,-114.128398,-44.725631,-38.622491
1048576,1048576,2097152,0.106,222298,32,128,8192,36,52,71.409794,0.248785289163,-116.366107,-44.956314,-38.604715
1048576,1048576,2097152,0.106,222298,32,128,8192,36,53,73.416821,0.248785289163,-118.603803,-45.186982,-38.589737
1048576,1048576,2097152,0.106,222298,32,128,8192,36,54,75.336341,0.279342122892,-120.841482,-45.505141,-38.577834
1048576,1048576,2097152,0.106,222298,32,128,8192,36,55,77.176236,0.279342122892,-123.079144,-45.902908,-38.568865
1048576,1048576,2097152,0.106,222298,32,128,8192,36,56,79.016131,0.279342122892,-125.316785,-46.300655,-38.562094
1048576,1048576,2097152,0.106,222298,32,128,8192,36,57,80.856026,0.279342122892,-127.554404,-46.698378,-38.556976
1048576,1048576,2097152,0.106,222298,32,128,8192,36,58,82.695921,0.279342122892,-129.791997,-47.096077,-38.553102
1048576,1048576,2097152,0.106,222298,32,128,8192,36,59,84.450307,0.313652072773,-132.029562,-47.579254,-38.550338
1048576,1048576,2097152,0.106,222298,32,128,8192,36,60,86.123070,0.313652072773,-134.267094,-48.144023,-38.548472
1048576,1048576,2097152,0.106,222298,32,128,8192,36,61,87.795833,0.313652072773,-136.504589,-48.708755,-38.547212
1048576,1048576,2097152,0.106,222298,32,128,8192,36,62,89.468596,0.313652072773,-138.742043,-49.273446,-38.546360
1048576,1048576,2097152,0.106,222298,32,128,8192,36,63,91.141359,0.313652072773,-140.979450,-49.838091,-38.545785
1048576,1048576,2097152,0.106,222298,32,128,8192,36,64,92.814122,0.313652072773,-143.216806,-50.402683,-38.545396
1048576,1048576,2097152,0.106,222298,32,128,8192,36,65,94.359743,0.352176111989,-145.454102,-51.094358,-38.545155
1048576,1048576,2097152,0.106,222298,32,128,8192,36,66,95.865374,0.352176111989,-147.691331,-51.825957,-38.545010
1048576,1048576,2097152,0.106,222298,32,128,8192,36,67,97.371005,0.352176111989,-149.928486,-52.557481,-38.544923
1048576,1048576,2097152,0.106,222298,32,128,8192,36,68,98.876636,0.352176111989,-152.165557,-53.288921,-38.544871
1048576,1048576,2097152,0.106,222298,32,128,8192,36,69,100.382267,0.352176111989,-154.402533,-54.020266,-38.544839
1048576,1048576,2097152,0.106,222298,32,128,8192,36,70,101.887899,0.352176111989,-156.639403,-54.751504,-38.544820
1048576,1048576,2097152,0.106,222298,32,128,8192,36,71,103.393530,0.352176111989,-158.876152,-55.482623,-38.544808
1048576,1048576,2097152,0.106,222298,32,128,8192,36,72,104.899161,0.352176111989,-161.112767,-56.213607,-38.544801
1048576,1048576,2097152,0.106,222298,32,128,8192,36,73,106.404792,0.352176111989,-163.349231,-56.944439,-38.544797
1048576,1048576,2097152,0.106,222298,32,128,8192,36,74,107.910423,0.352176111989,-165.585524,-57.675102,-38.544795
1048576,1048576,2097152,0.106,222298,32,128,8192,36,75,109.416054,0.352176111989,-167.821627,-58.405573,-38.544793
1048576,1048576,2097152,0.106,222298,32,128,8192,36,76,110.921685,0.352176111989,-170.057515,-59.135830,-38.544792
1048576,1048576,2097152,0.106,222298,32,128,8192,36,77,112.427316,0.352176111989,-172.293162,-59.865846,-38.544792
1048576,1048576,2097152,0.106,222298,32,128,8192,36,78,113.932947,0.352176111989,-174.528540,-60.595593,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,79,115.438578,0.352176111989,-176.763616,-61.325038,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,80,116.944209,0.352176111989,-178.998353,-62.054144,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,81,118.449840,0.352176111989,-181.232711,-62.782871,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,82,119.955471,0.352176111989,-183.466646,-63.511175,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,83,121.461102,0.352176111989,-185.700107,-64.239005,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,84,122.966733,0.352176111989,-187.933039,-64.966306,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,85,124.472364,0.352176111989,-190.165381,-65.693017,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,86,125.977995,0.352176111989,-192.397066,-66.419071,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,87,127.483626,0.352176111989,-194.628018,-67.144392,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,88,128.989257,0.352176111989,-196.858157,-67.868900,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,89,130.494888,0.352176111989,-199.087391,-68.592503,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,90,132.000519,0.352176111989,-201.315623,-69.315104,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,91,133.506150,0.352176111989,-203.542744,-70.036594,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,92,135.011781,0.352176111989,-205.768640,-70.756858,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,93,136.517412,0.352176111989,-207.993180,-71.475768,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,94,138.023043,0.352176111989,-210.216231,-72.193187,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,95,139.528675,0.352176111989,-212.437643,-72.908969,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,96,141.034306,0.352176111989,-214.657262,-73.622957,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,97,142.539937,0.352176111989,-216.874919,-74.334983,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,98,144.045568,0.352176111989,-219.090440,-75.044872,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,99,145.551199,0.352176111989,-221.303637,-75.752439,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,100,147.056830,0.352176111989,-223.514322,-76.457492,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,101,148.562461,0.352176111989,-225.722292,-77.159832,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,102,150.068092,0.352176111989,-227.927350,-77.859259,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,103,151.573723,0.352176111989,-230.129288,-78.555565,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,104,153.079354,0.352176111989,-232.327903,-79.248549,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,105,154.584985,0.352176111989,-234.522998,-79.938013,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,106,156.090616,0.352176111989,-236.714376,-80.623760,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,107,157.596247,0.352176111989,-238.901855,-81.305608,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,108,159.101878,0.352176111989,-241.085269,-81.983391,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,109,160.607509,0.352176111989,-243.264462,-82.656953,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,110,162.113140,0.352176111989,-245.439303,-83.326163,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,111,163.618771,0.352176111989,-247.609688,-83.990917,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,112,165.124402,0.352176111989,-249.775532,-84.651130,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,113,166.630033,0.352176111989,-251.936783,-85.306750,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,114,168.135664,0.352176111989,-254.093421,-85.957756,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,115,169.641295,0.352176111989,-256.245448,-86.604153,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,116,171.146926,0.352176111989,-258.392905,-87.245978,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,117,172.652557,0.352176111989,-260.535860,-87.883302,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,118,174.158188,0.352176111989,-262.674404,-88.516216,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,119,175.663819,0.352176111989,-264.808660,-89.144841,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,120,177.169451,0.352176111989,-266.938772,-89.769321,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,121,178.675082,0.352176111989,-269.064898,-90.389816,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,122,180.180713,0.352176111989,-271.187219,-91.006506,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,123,181.686344,0.352176111989,-273.305926,-91.619582,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,124,183.191975,0.352176111989,-275.421216,-92.229241,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,125,184.697606,0.352176111989,-277.533295,-92.835689,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,126,186.203237,0.352176111989,-279.642372,-93.439135,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,127,187.708868,0.352176111989,-281.748651,-94.039783,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,128,189.214499,0.352176111989,-283.852337,-94.637838,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,129,190.720130,0.352176111989,-285.953631,-95.233502,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,130,192.225761,0.352176111989,-288.052724,-95.826963,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,131,193.731392,0.352176111989,-290.149799,-96.418407,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,132,195.237023,0.352176111989,-292.245035,-97.008012,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,133,196.742654,0.352176111989,-294.338595,-97.595941,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,134,198.248285,0.352176111989,-296.430636,-98.182351,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,135,199.753916,0.352176111989,-298.521304,-98.767388,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,136,201.259547,0.352176111989,-300.610733,-99.351186,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,137,202.765178,0.352176111989,-302.699049,-99.933871,-38.544791
1048576,1048576,2097152,0.106,222298,32,128,8192,36,138,204.270809,0.352176111989,-304.786369,-100.515560,-38.544791
