k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048640,2097280,0.106,222311,40,80,13108,37,42,66.320136,0.290590738289,-93.988931,-27.668795,-24.700774
1048576,1048640,2097280,0.106,222311,40,80,13108,37,43,67.971112,0.322086170895,-96.226747,-28.255635,-24.582959
1048576,1048640,2097280,0.106,222311,40,80,13108,37,44,69.605593,0.322086170895,-98.464563,-28.858969,-24.510349
1048576,1048640,2097280,0.106,222311,40,80,13108,37,45,71.240075,0.322086170895,-100.702377,-29.462303,-24.464475
1048576,1048640,2097280,0.106,222311,40,80,13108,37,46,72.874556,0.322086170895,-102.940191,-30.065635,-24.435057
1048576,1048640,2097280,0.106,222311,40,80,13108,37,47,74.509037,0.322086170895,-105.178005,-30.668967,-24.416015
1048576,1048640,2097280,0.106,222311,40,80,13108,37,48,76.143519,0.322086170895,-107.415817,-31.272298,-24.403617
1048576,1048640,2097280,0.106,222311,40,80,13108,37,49,77.778000,0.322086170895,-109.653629,-31.875629,-24.395513
1048576,1048640,2097280,0.106,222311,40,80,13108,37,50,79.412482,0.322086170895,-111.891440,-32.478958,-24.390204
1048576,1048640,2097280,0.106,222311,40,80,13108,37,51,81.046963,0.322086170895,-114.129250,-33.082287,-24.386720
1048576,1048640,2097280,0.106,222311,40,80,13108,37,52,82.681444,0.322086170895,-116.367059,-33.685615,-24.384432
1048576,1048640,2097280,0.106,222311,40,80,13108,37,53,84.315926,0.322086170895,-118.604868,-34.288942,-24.382927
1048576,1048640,2097280,0.106,222311,40,80,13108,37,54,85.950407,0.322086170895,-120.842676,-34.892269,-24.381938
1048576,1048640,2097280,0.106,222311,40,80,13108,37,55,87.584888,0.322086170895,-123.080483,-35.495594,-24.381287
1048576,1048640,2097280,0.106,222311,40,80,13108,37,56,89.219370,0.322086170895,-125.318289,-36.098919,-24.380859
1048576,1048640,2097280,0.106,222311,40,80,13108,37,57,90.853851,0.322086170895,-127.556094,-36.702243,-24.380577
1048576,1048640,2097280,0.106,222311,40,80,13108,37,58,92.488333,0.322086170895,-129.793899,-37.305566,-24.380391
1048576,1048640,2097280,0.106,222311,40,80,13108,37,59,94.122814,0.322086170895,-132.031702,-37.908889,-24.380269
1048576,1048640,2097280,0.106,222311,40,80,13108,37,60,95.757295,0.322086170895,-134.269505,-38.512210,-24.380189
1048576,1048640,2097280,0.106,222311,40,80,13108,37,61,97.391777,0.322086170895,-136.507307,-39.115531,-24.380136
1048576,1048640,2097280,0.106,222311,40,80,13108,37,62,99.026258,0.322086170895,-138.745108,-39.718850,-24.380101
1048576,1048640,2097280,0.106,222311,40,80,13108,37,63,100.660739,0.322086170895,-140.982909,-40.322169,-24.380078
1048576,1048640,2097280,0.106,222311,40,80,13108,37,64,102.295221,0.322086170895,-143.220708,-40.925487,-24.380063
1048576,1048640,2097280,0.106,222311,40,80,13108,37,65,103.929702,0.322086170895,-145.458506,-41.528804,-24.380053
1048576,1048640,2097280,0.106,222311,40,80,13108,37,66,105.564184,0.322086170895,-147.696303,-42.132120,-24.380047
1048576,1048640,2097280,0.106,222311,40,80,13108,37,67,107.198665,0.322086170895,-149.934100,-42.735435,-24.380042
1048576,1048640,2097280,0.106,222311,40,80,13108,37,68,108.833146,0.322086170895,-152.171895,-43.338749,-24.380040
1048576,1048640,2097280,0.106,222311,40,80,13108,37,69,110.467628,0.322086170895,-154.409689,-43.942061,-24.380038
1048576,1048640,2097280,0.106,222311,40,80,13108,37,70,112.102109,0.322086170895,-156.647482,-44.545373,-24.380036
1048576,1048640,2097280,0.106,222311,40,80,13108,37,71,113.736590,0.322086170895,-158.885274,-45.148683,-24.380036
1048576,1048640,2097280,0.106,222311,40,80,13108,37,72,115.371072,0.322086170895,-161.123064,-45.751992,-24.380035
1048576,1048640,2097280,0.106,222311,40,80,13108,37,73,117.005553,0.322086170895,-163.360853,-46.355300,-24.380035
1048576,1048640,2097280,0.106,222311,40,80,13108,37,74,118.640035,0.322086170895,-165.598641,-46.958606,-24.380035
1048576,1048640,2097280,0.106,222311,40,80,13108,37,75,120.274516,0.322086170895,-167.836427,-47.561911,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,76,121.908997,0.322086170895,-170.074211,-48.165214,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,77,123.543479,0.322086170895,-172.311994,-48.768516,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,78,125.177960,0.322086170895,-174.549775,-49.371815,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,79,126.812441,0.322086170895,-176.787554,-49.975113,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,80,128.446923,0.322086170895,-179.025331,-50.578409,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,81,130.081404,0.322086170895,-181.263106,-51.181702,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,82,131.715886,0.322086170895,-183.500878,-51.784993,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,83,133.350367,0.322086170895,-185.738648,-52.388281,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,84,134.984848,0.322086170895,-187.976414,-52.991566,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,85,136.619330,0.322086170895,-190.214177,-53.594848,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,86,138.253811,0.322086170895,-192.451937,-54.198126,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,87,139.888292,0.322086170895,-194.689693,-54.801401,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,88,141.522774,0.322086170895,-196.927445,-55.404671,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,89,143.157255,0.322086170895,-199.165192,-56.007937,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,90,144.791737,0.322086170895,-201.402934,-56.611197,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,91,146.426218,0.322086170895,-203.640670,-57.214452,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,92,148.060699,0.322086170895,-205.878400,-57.817700,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,93,149.695181,0.322086170895,-208.116123,-58.420942,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,94,151.329662,0.322086170895,-210.353838,-59.024176,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,95,152.964143,0.322086170895,-212.591544,-59.627401,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,96,154.598625,0.322086170895,-214.829241,-60.230617,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,97,156.233106,0.322086170895,-217.066928,-60.833822,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,98,157.867588,0.322086170895,-219.304602,-61.437015,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,99,159.502069,0.322086170895,-221.542264,-62.040195,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,100,161.136550,0.322086170895,-223.779911,-62.643360,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,101,162.771032,0.322086170895,-226.017541,-63.246510,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,102,164.405513,0.322086170895,-228.255154,-63.849641,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,103,166.039994,0.322086170895,-230.492746,-64.452752,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,104,167.674476,0.322086170895,-232.730316,-65.055840,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,105,169.308957,0.322086170895,-234.967860,-65.658903,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,106,170.943439,0.322086170895,-237.205376,-66.261938,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,107,172.577920,0.322086170895,-239.442861,-66.864941,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,108,174.212401,0.322086170895,-241.680311,-67.467910,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,109,175.846883,0.322086170895,-243.917722,-68.070839,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,110,177.481364,0.322086170895,-246.155089,-68.673725,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,111,179.115845,0.322086170895,-248.392408,-69.276562,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,112,180.750327,0.322086170895,-250.629672,-69.879345,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,113,182.384808,0.322086170895,-252.866875,-70.482067,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,114,184.019290,0.322086170895,-255.104010,-71.084721,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,115,185.653771,0.322086170895,-257.341070,-71.687299,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,116,187.288252,0.322086170895,-259.578045,-72.289793,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,117,188.922734,0.322086170895,-261.814926,-72.892193,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,118,190.557215,0.322086170895,-264.051702,-73.494487,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,119,192.191696,0.322086170895,-266.288360,-74.096664,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,120,193.826178,0.322086170895,-268.524888,-74.698710,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,121,195.460659,0.322086170895,-270.761269,-75.300610,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,122,197.095141,0.322086170895,-272.997488,-75.902347,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,123,198.729622,0.322086170895,-275.233525,-76.503903,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,124,200.364103,0.322086170895,-277.469359,-77.105256,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,125,201.998585,0.322086170895,-279.704968,-77.706384,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,126,203.633066,0.322086170895,-281.940327,-78.307261,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,127,205.267547,0.322086170895,-284.175406,-78.907858,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,128,206.902029,0.322086170895,-286.410174,-79.508145,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,129,208.536510,0.322086170895,-288.644596,-80.108086,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,130,210.170992,0.322086170895,-290.878635,-80.707643,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,131,211.805473,0.322086170895,-293.112246,-81.306773,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,132,213.439954,0.322086170895,-295.345384,-81.905430,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,133,215.074436,0.322086170895,-297.577997,-82.503561,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,134,216.708917,0.322086170895,-299.810027,-83.101110,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,135,218.343399,0.322086170895,-302.041413,-83.698014,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,136,219.977880,0.322086170895,-304.272084,-84.294205,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,137,221.612361,0.322086170895,-306.501968,-84.889607,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,138,223.246843,0.322086170895,-308.730981,-85.484139,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,139,224.881324,0.322086170895,-310.959035,-86.077711,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,140,226.515805,0.322086170895,-313.186033,-86.670227,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,141,228.150287,0.322086170895,-315.411870,-87.261583,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,142,229.784768,0.322086170895,-317.636433,-87.851664,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,143,231.419250,0.322086170895,-319.859600,-88.440351,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,144,233.053731,0.322086170895,-322.081243,-89.027512,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,145,234.688212,0.322086170895,-324.301223,-89.613011,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,146,236.322694,0.322086170895,-326.519393,-90.196699,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,147,237.957175,0.322086170895,-328.735598,-90.778423,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,148,239.591656,0.322086170895,-330.949679,-91.358022,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,149,241.226138,0.322086170895,-333.161466,-91.935328,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,150,242.860619,0.322086170895,-335.370786,-92.510167,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,151,244.495101,0.322086170895,-337.577464,-93.082363,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,152,246.129582,0.322086170895,-339.781320,-93.651738,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,153,247.764063,0.322086170895,-341.982175,-94.218111,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,154,249.398545,0.322086170895,-344.179852,-94.781308,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,155,251.033026,0.322086170895,-346.374180,-95.341154,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,156,252.667507,0.322086170895,-348.564994,-95.897487,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,157,254.301989,0.322086170895,-350.752140,-96.450151,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,158,255.936470,0.322086170895,-352.935475,-96.999005,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,159,257.570952,0.322086170895,-355.114874,-97.543922,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,37,160,259.205433,0.322086170895,-357.290229,-98.084796,-24.380034
1048576,1048640,2097280,0.106,222311,40,80,13108,38,1,-inf,,-2.237846,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,2,-inf,,-4.475692,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,3,-inf,,-6.713537,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,4,-inf,,-8.951381,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,5,-inf,,-11.189224,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,6,-inf,,-13.427067,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,7,-inf,,-15.664909,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,8,-inf,,-17.902750,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,9,-inf,,-20.140591,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,10,-inf,,-22.378431,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,11,-inf,,-24.616270,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,12,-inf,,-26.854109,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,13,-inf,,-29.091946,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,14,-inf,,-31.329784,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,15,-inf,,-33.567620,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,16,-inf,,-35.805456,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,17,-inf,,-38.043291,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,18,-inf,,-40.281125,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,19,-inf,,-42.518958,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,20,-inf,,-44.756791,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,21,-inf,,-46.994623,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,22,-inf,,-49.232455,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,23,-inf,,-51.470285,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,24,-inf,,-53.708115,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,25,-inf,,-55.945944,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,26,-inf,,-58.183773,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,27,-inf,,-60.421601,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,28,-inf,,-62.659428,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,29,-inf,,-64.897254,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,30,-inf,,-67.135080,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,31,-inf,,-69.372905,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,32,-inf,,-71.610729,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,33,-inf,,-73.848553,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,34,-inf,,-76.086375,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,35,-inf,,-78.324197,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,36,-inf,,-80.562019,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,37,-inf,,-82.799839,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,38,38,57.667897,0.192539805332,-85.037659,-27.369762,-27.369762
1048576,1048640,2097280,0.106,222311,40,80,13108,38,39,60.044668,0.192539805332,-87.275478,-27.230810,-26.298614
1048576,1048640,2097280,0.106,222311,40,80,13108,38,40,62.332983,0.236538124161,-89.513297,-27.180314,-25.673130
1048576,1048640,2097280,0.106,222311,40,80,13108,38,41,64.284651,0.290590738289,-91.751114,-27.466463,-25.307433
1048576,1048640,2097280,0.106,222311,40,80,13108,38,42,66.067590,0.290590738289,-93.988931,-27.921341,-25.089140
1048576,1048640,2097280,0.106,222311,40,80,13108,38,43,67.798659,0.322086170895,-96.226747,-28.428088,-24.953175
1048576,1048640,2097280,0.106,222311,40,80,13108,38,44,69.433141,0.322086170895,-98.464563,-29.031422,-24.870200
1048576,1048640,2097280,0.106,222311,40,80,13108,38,45,71.067622,0.322086170895,-100.702377,-29.634755,-24.818076
1048576,1048640,2097280,0.106,222311,40,80,13108,38,46,72.702103,0.322086170895,-102.940191,-30.238088,-24.784767
1048576,1048640,2097280,0.106,222311,40,80,13108,38,47,74.336585,0.322086170895,-105.178005,-30.841420,-24.763254
1048576,1048640,2097280,0.106,222311,40,80,13108,38,48,75.971066,0.322086170895,-107.415817,-31.444751,-24.749267
1048576,1048640,2097280,0.106,222311,40,80,13108,38,49,77.605547,0.322086170895,-109.653629,-32.048081,-24.740133
1048576,1048640,2097280,0.106,222311,40,80,13108,38,50,79.240029,0.322086170895,-111.891440,-32.651411,-24.734153
1048576,1048640,2097280,0.106,222311,40,80,13108,38,51,80.874510,0.322086170895,-114.129250,-33.254740,-24.730230
1048576,1048640,2097280,0.106,222311,40,80,13108,38,52,82.508992,0.322086170895,-116.367059,-33.858068,-24.727653
1048576,1048640,2097280,0.106,222311,40,80,13108,38,53,84.143473,0.322086170895,-118.604868,-34.461395,-24.725960
1048576,1048640,2097280,0.106,222311,40,80,13108,38,54,85.777954,0.322086170895,-120.842676,-35.064721,-24.724846
1048576,1048640,2097280,0.106,222311,40,80,13108,38,55,87.412436,0.322086170895,-123.080483,-35.668047,-24.724114
1048576,1048640,2097280,0.106,222311,40,80,13108,38,56,89.046917,0.322086170895,-125.318289,-36.271372,-24.723632
1048576,1048640,2097280,0.106,222311,40,80,13108,38,57,90.681398,0.322086170895,-127.556094,-36.874696,-24.723314
1048576,1048640,2097280,0.106,222311,40,80,13108,38,58,92.315880,0.322086170895,-129.793899,-37.478019,-24.723106
1048576,1048640,2097280,0.106,222311,40,80,13108,38,59,93.950361,0.322086170895,-132.031702,-38.081341,-24.722968
1048576,1048640,2097280,0.106,222311,40,80,13108,38,60,95.584843,0.322086170895,-134.269505,-38.684663,-24.722878
1048576,1048640,2097280,0.106,222311,40,80,13108,38,61,97.219324,0.322086170895,-136.507307,-39.287983,-24.722818
1048576,1048640,2097280,0.106,222311,40,80,13108,38,62,98.853805,0.322086170895,-138.745108,-39.891303,-24.722779
1048576,1048640,2097280,0.106,222311,40,80,13108,38,63,100.488287,0.322086170895,-140.982909,-40.494622,-24.722753
1048576,1048640,2097280,0.106,222311,40,80,13108,38,64,102.122768,0.322086170895,-143.220708,-41.097940,-24.722736
1048576,1048640,2097280,0.106,222311,40,80,13108,38,65,103.757249,0.322086170895,-145.458506,-41.701257,-24.722725
1048576,1048640,2097280,0.106,222311,40,80,13108,38,66,105.391731,0.322086170895,-147.696303,-42.304573,-24.722718
1048576,1048640,2097280,0.106,222311,40,80,13108,38,67,107.026212,0.322086170895,-149.934100,-42.907887,-24.722713
1048576,1048640,2097280,0.106,222311,40,80,13108,38,68,108.660694,0.322086170895,-152.171895,-43.511201,-24.722710
1048576,1048640,2097280,0.106,222311,40,80,13108,38,69,110.295175,0.322086170895,-154.409689,-44.114514,-24.722708
1048576,1048640,2097280,0.106,222311,40,80,13108,38,70,111.929656,0.322086170895,-156.647482,-44.717825,-24.722706
1048576,1048640,2097280,0.106,222311,40,80,13108,38,71,113.564138,0.322086170895,-158.885274,-45.321136,-24.722705
1048576,1048640,2097280,0.106,222311,40,80,13108,38,72,115.198619,0.322086170895,-161.123064,-45.924445,-24.722705
1048576,1048640,2097280,0.106,222311,40,80,13108,38,73,116.833100,0.322086170895,-163.360853,-46.527753,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,74,118.467582,0.322086170895,-165.598641,-47.131059,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,75,120.102063,0.322086170895,-167.836427,-47.734364,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,76,121.736545,0.322086170895,-170.074211,-48.337667,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,77,123.371026,0.322086170895,-172.311994,-48.940968,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,78,125.005507,0.322086170895,-174.549775,-49.544268,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,79,126.639989,0.322086170895,-176.787554,-50.147566,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,80,128.274470,0.322086170895,-179.025331,-50.750861,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,81,129.908952,0.322086170895,-181.263106,-51.354155,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,82,131.543433,0.322086170895,-183.500878,-51.957445,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,83,133.177914,0.322086170895,-185.738648,-52.560733,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,84,134.812396,0.322086170895,-187.976414,-53.164019,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,85,136.446877,0.322086170895,-190.214177,-53.767300,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,86,138.081358,0.322086170895,-192.451937,-54.370579,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,87,139.715840,0.322086170895,-194.689693,-54.973853,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,88,141.350321,0.322086170895,-196.927445,-55.577124,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,89,142.984803,0.322086170895,-199.165192,-56.180389,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,90,144.619284,0.322086170895,-201.402934,-56.783650,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,91,146.253765,0.322086170895,-203.640670,-57.386905,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,92,147.888247,0.322086170895,-205.878400,-57.990153,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,93,149.522728,0.322086170895,-208.116123,-58.593395,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,94,151.157209,0.322086170895,-210.353838,-59.196628,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,95,152.791691,0.322086170895,-212.591544,-59.799854,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,96,154.426172,0.322086170895,-214.829241,-60.403069,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,97,156.060654,0.322086170895,-217.066928,-61.006274,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,98,157.695135,0.322086170895,-219.304602,-61.609468,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,99,159.329616,0.322086170895,-221.542264,-62.212648,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,100,160.964098,0.322086170895,-223.779911,-62.815813,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,101,162.598579,0.322086170895,-226.017541,-63.418962,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,102,164.233060,0.322086170895,-228.255154,-64.022093,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,103,165.867542,0.322086170895,-230.492746,-64.625204,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,104,167.502023,0.322086170895,-232.730316,-65.228292,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,105,169.136505,0.322086170895,-234.967860,-65.831356,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,106,170.770986,0.322086170895,-237.205376,-66.434390,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,107,172.405467,0.322086170895,-239.442861,-67.037394,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,108,174.039949,0.322086170895,-241.680311,-67.640363,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,109,175.674430,0.322086170895,-243.917722,-68.243292,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,110,177.308911,0.322086170895,-246.155089,-68.846178,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,111,178.943393,0.322086170895,-248.392408,-69.449015,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,112,180.577874,0.322086170895,-250.629672,-70.051797,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,113,182.212356,0.322086170895,-252.866875,-70.654519,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,114,183.846837,0.322086170895,-255.104010,-71.257173,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,115,185.481318,0.322086170895,-257.341070,-71.859752,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,116,187.115800,0.322086170895,-259.578045,-72.462246,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,117,188.750281,0.322086170895,-261.814926,-73.064645,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,118,190.384762,0.322086170895,-264.051702,-73.666940,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,119,192.019244,0.322086170895,-266.288360,-74.269117,-24.722704
1048576,1048640,2097280,0.106,222311,40,80,13108,38,120,193.653725,0.322086170895,-268.524888,-74.871163,-24.722704
